geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
NOS1,chr12,117361278,117361643,365,0.093841543,0.35236183,0.258520287,0.891304348,1,0.951690821,cg04529785;cg03538436;cg21273407
POU3F1;RP5-884C9.2,chr1,38044850,38046559,1709,0.119875084,0.382263956,0.262388873,0.913043478,1,0.951690821,cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829
SPSB4,chr3,141051466,141052143,677,0.082782133,0.392161606,0.309379473,0.891304348,1,0.951690821,cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261;cg15562912;cg20979852;cg13874817;cg11384848;cg19019371
CPXM1,chr20,2800476,2800793,317,0.110595193,0.424465351,0.313870158,0.891304348,0.977777778,0.951690821,cg15547669;cg22304612;cg07113642;cg23448584;cg21459340;cg06327407;cg04611203
PAX6,chr11,31805536,31806352,816,0.176059824,0.454868962,0.278809138,0.826086957,1,0.951690821,cg18372607;cg08784129;cg09382096;cg18082638;cg07124117;cg13596833
MATK,chr19,3785575,3786249,674,0.065941678,0.309547148,0.24360547,0.869565217,1,0.951690821,cg12165022;cg22963915;cg13535593;cg17429382
TTC6,chr14,37598417,37599797,1380,0.134039988,0.393104977,0.259064989,0.891304348,0.955555556,0.951207729,cg19578835;cg21731375;cg00018845;cg04215800;cg24126941;cg01087008;cg10168722;cg10574863;cg15914828;cg15416735;cg05295015
TTC6,chr14,37598417,37599875,1458,0.125265741,0.370025554,0.244759813,0.891304348,0.955555556,0.951207729,cg19578835;cg21731375;cg00018845;cg04215800;cg24126941;cg01087008;cg10168722;cg10574863;cg15914828;cg15416735;cg05295015;cg06787731
GDNF;GDNF-AS1,chr5,37839667,37840057,390,0.136987114,0.490143871,0.353156757,0.913043478,1,0.951207729,cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111
RP4-555D20.3;RP4-555D20.4,chr3,43998086,43999048,962,0.086491399,0.379395244,0.292903845,0.934782609,1,0.951207729,cg03889542;cg02774523;cg17614974;cg12796028;cg16646616;cg11632238
DPP10;DPP10-AS1,chr2,115162208,115162645,437,0.141655662,0.525646782,0.38399112,0.913043478,1,0.951207729,cg04075191;cg01718116;cg00089091;cg13777681
VWC2,chr7,49773492,49773891,399,0.043479667,0.507857449,0.464377783,0.934782609,0.955555556,0.951207729,cg01893212;cg02467990;cg09493505;cg18206027
VWC2,chr7,49773435,49773891,456,0.04443124,0.488776665,0.444345424,0.934782609,0.955555556,0.951207729,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027
ALX3;STRIP1,chr1,110068373,110069202,829,0.17181192,0.398706403,0.226894483,0.847826087,1,0.951207729,cg00484358;cg11071207;cg06215569;cg22494858;cg23871640;cg10023272
ADAMTS2,chr5,179344392,179344776,384,0.180440656,0.573803351,0.393362696,0.934782609,1,0.951207729,cg20422099;cg03703637
ADAMTS2,chr5,179344392,179344781,389,0.135151103,0.538970707,0.403819604,0.934782609,1,0.951207729,cg20422099;cg03703637;cg14409941
ADAMTS2,chr5,179343997,179345390,1393,0.10608306,0.443211506,0.337128446,0.913043478,1,0.951207729,cg09729848;cg00532157;cg20422099;cg03703637;cg14409941;cg05214690;cg13909534;cg18331515;cg26429655
AP000797.3;LINC00900,chr11,115759911,115760179,268,0.11837709,0.509466595,0.391089506,0.891304348,1,0.951207729,cg24266670;cg12918457;cg13839457;cg01033865
FBXL21;LECT2,chr5,135930160,135930821,661,0.179828829,0.54214265,0.362313821,0.891304348,1,0.951207729,cg20924470;cg13557668;cg26664161;cg01283246;cg03215422
TBX18,chr6,84763477,84764370,893,0.164469531,0.487678321,0.32320879,0.891304348,0.977777778,0.951207729,cg03724990;cg06635392;cg06733419;cg01461410;cg04515996;cg14068328
PTPN5,chr11,18792009,18792433,424,0.19645378,0.445119658,0.248665878,0.891304348,1,0.951207729,cg16426537;cg17250701
PTPN5,chr11,18791997,18792433,436,0.192611048,0.496553128,0.30394208,0.913043478,1,0.951207729,cg13062406;cg16426537;cg17250701
COL4A1;COL4A2,chr13,110307830,110308106,276,0.120962085,0.534046076,0.413083991,0.934782609,0.977777778,0.951207729,cg24089600;cg22757824;cg15871127;cg27546237
FAM19A4,chr3,68931860,68932745,885,0.118136494,0.518088228,0.399951735,0.913043478,1,0.951207729,cg15356923;cg23967169;cg12417685;cg12219082;cg09868336;cg12412079;cg13921352;cg20375342
POU3F1;RP5-884C9.2,chr1,38044510,38046006,1496,0.17397519,0.469434897,0.295459706,0.913043478,1,0.951207729,cg25609528;cg25488697;cg22821908;cg08599259;cg19769760;cg13193455;cg18451114
POU3F1;RP5-884C9.2,chr1,38044850,38046567,1717,0.105248551,0.334529631,0.22928108,0.913043478,1,0.951207729,cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829;cg05336094
HCN1,chr5,45695365,45696364,999,0.182998569,0.419427481,0.236428912,0.913043478,1,0.951207729,cg23037386;cg18273840;cg07254032;cg06498267;cg05201970;cg05539745;cg19697475
COL23A1,chr5,178590375,178590669,294,0.079985446,0.434633697,0.354648251,0.913043478,1,0.951207729,cg20546002;cg23437733;cg25437410;cg26667699;cg08496276
COL23A1,chr5,178590259,178590669,410,0.068816056,0.418822292,0.350006236,0.913043478,0.977777778,0.951207729,cg22960186;cg25552435;cg20546002;cg23437733;cg25437410;cg26667699;cg08496276
SYNDIG1,chr20,24470062,24470793,731,0.137047263,0.427021846,0.289974583,0.956521739,0.955555556,0.951207729,cg17739841;cg15343461;cg24504569
VWC2,chr7,49775521,49775770,249,0.079917251,0.417577897,0.337660645,0.891304348,0.977777778,0.951207729,cg23877720;cg20066716;cg03577655
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999925,54000762,837,0.168982654,0.422747514,0.25376486,0.847826087,0.977777778,0.951207729,cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393;cg14215586
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433816,32435613,1797,0.159958078,0.468554755,0.308596678,0.913043478,0.955555556,0.951207729,cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234;cg19570244
FLI1;SENCR,chr11,128693132,128693724,592,0.064450058,0.321568272,0.257118214,0.869565217,1,0.951207729,cg27028555;cg09037089;cg18142615
TTC6,chr14,37598537,37600002,1465,0.129505126,0.349784952,0.220279827,0.913043478,0.955555556,0.950724638,cg21731375;cg00018845;cg04215800;cg24126941;cg01087008;cg10168722;cg10574863;cg15914828;cg15416735;cg05295015;cg06787731;cg04806942
GDNF;GDNF-AS1,chr5,37840056,37840624,568,0.137979469,0.483575862,0.345596392,0.934782609,1,0.950724638,cg07128111;cg18121355;cg21319053
RP4-555D20.3;RP4-555D20.4,chr3,43996376,43997378,1002,0.077305628,0.275700444,0.198394815,0.891304348,0.955555556,0.950724638,cg22573391;cg14560001;cg02569778;cg00082713;cg12580752
RP4-555D20.3;RP4-555D20.4,chr3,43998165,43999048,883,0.083121276,0.380311225,0.297189949,0.913043478,1,0.950724638,cg02774523;cg17614974;cg12796028;cg16646616;cg11632238
MEDAG;TEX26-AS1,chr13,30906198,30906806,608,0.16807095,0.444194371,0.27612342,0.891304348,0.977777778,0.950724638,cg24891133;cg02626129;cg19863655;cg00570269
ALX3;STRIP1,chr1,110068277,110069091,814,0.18996335,0.44500797,0.25504462,0.934782609,0.911111111,0.950724638,cg18786873;cg00484358;cg11071207;cg06215569;cg22494858
ADAMTS2,chr5,179344328,179345203,875,0.12065779,0.516702805,0.396045015,0.934782609,1,0.950724638,cg00532157;cg20422099;cg03703637;cg14409941;cg05214690
ADAMTS2,chr5,179344328,179345793,1465,0.09638488,0.416395065,0.320010185,0.913043478,1,0.950724638,cg00532157;cg20422099;cg03703637;cg14409941;cg05214690;cg13909534;cg18331515;cg26429655;cg26650846;cg01593190
SPG20;SPG20-AS1,chr13,36346195,36346524,329,0.032785213,0.392060787,0.359275574,0.869565217,1,0.950724638,cg16741041;cg04939555;cg25468863
SPG20;SPG20-AS1,chr13,36345823,36346526,703,0.055283159,0.425731298,0.370448139,0.869565217,1,0.950724638,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576
ZFP64,chr20,52104774,52105259,485,0.090362112,0.384549191,0.294187078,0.913043478,1,0.950724638,cg07014523;cg00727630;cg23634087
CHST8,chr19,33622104,33623380,1276,0.174396902,0.485106249,0.310709347,0.913043478,0.977777778,0.950724638,cg16190732;cg06399302;cg25999442;cg05627639;cg12103265;cg10358533;cg21266559
OTX2,chr14,56807959,56808565,606,0.128745788,0.406072765,0.277326977,0.869565217,1,0.950724638,cg19600750;cg10042106;cg27122213;cg13411015;cg20575761;cg13826890
HS3ST2,chr16,22813725,22814449,724,0.159745624,0.394875442,0.235129817,0.913043478,0.977777778,0.950724638,cg09191731;cg03713642;cg10370599;cg20023231;cg27403265;cg00885682;cg01574663
MAFB,chr20,40688554,40688843,289,0.144993292,0.383098116,0.238104824,0.934782609,0.977777778,0.950724638,cg02497758;cg16844989
EGFLAM,chr5,38258114,38259034,920,0.165350858,0.440801383,0.275450525,0.891304348,1,0.950724638,cg23029193;cg00984146;cg24653263;cg26950557;cg05706117;cg20772101;cg26747293;cg16126816;cg05251676;cg17113936
CHST2;RP11-80H8.4,chr3,143119478,143119841,363,0.03018024,0.225960511,0.195780271,0.934782609,0.955555556,0.950724638,cg10886442;cg17815252
CHST2;RP11-80H8.4,chr3,143119161,143119841,680,0.037431796,0.225266326,0.18783453,0.826086957,1,0.950724638,cg19788429;cg07399369;cg10886442;cg17815252
CUX2,chr12,111033388,111034380,992,0.171698075,0.43561508,0.263917005,0.869565217,0.977777778,0.950724638,cg03223126;cg17420983;cg03352776;cg17190608;cg09229912;cg01638592
AP000797.3;LINC00900,chr11,115759911,115760383,472,0.093674628,0.428984547,0.335309919,0.913043478,1,0.950724638,cg24266670;cg12918457;cg13839457;cg01033865;cg15630907;cg05578358
RP5-1031D4.3;SFMBT2,chr10,7410280,7411546,1266,0.120468644,0.44474576,0.324277116,0.869565217,0.977777778,0.950724638,cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571
RP5-1031D4.3;SFMBT2,chr10,7410280,7411550,1270,0.114371034,0.419944216,0.305573182,0.869565217,0.977777778,0.950724638,cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188
C5orf66;C5orf66-AS1,chr5,135039178,135040753,1575,0.161355636,0.326190548,0.164834913,0.891304348,0.977777778,0.950724638,cg15105206;cg03654472;cg24462476;cg09839170;cg13441766
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433816,32435582,1766,0.179355768,0.476409963,0.297054194,0.847826087,1,0.950724638,cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433646,32435582,1936,0.178587962,0.461114574,0.282526612,0.913043478,0.955555556,0.950724638,cg22511262;cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766
FOXB2,chr9,77018434,77020530,2096,0.151105331,0.367678274,0.216572943,0.913043478,0.955555556,0.950724638,cg13482432;cg13962186;cg14487131;cg02066682;cg12626956;cg06462796;cg15237899;cg13929627
AEBP1,chr7,44104399,44104681,282,0.070830232,0.422006966,0.351176734,0.934782609,0.977777778,0.950724638,cg02126753;cg27493928
AEBP1,chr7,44104394,44104681,287,0.078672791,0.493010654,0.414337863,0.891304348,1,0.950724638,cg14249876;cg02126753;cg27493928
COL26A1,chr7,101362808,101363293,485,0.062648741,0.277232758,0.214584017,0.913043478,0.977777778,0.950724638,cg18762727;cg13267931;cg02327123;cg14048874
JAM2,chr21,25639481,25640002,521,0.058613819,0.364009379,0.30539556,0.913043478,1,0.950724638,cg14553600;cg13769223;cg22627390;cg03382304;cg06479755
FAM43B,chr1,20552803,20553969,1166,0.179793873,0.438655617,0.258861744,0.891304348,1,0.950724638,cg20404387;cg12768681;cg06393286;cg02582387;cg17543296;cg04850423
CDH2,chr18,28175883,28177248,1365,0.175209701,0.435521374,0.260311673,0.847826087,1,0.950724638,cg02935338;cg07635747;cg13845439;cg22679003;cg18171240;cg13464915;cg09313439
FAM19A4,chr3,68931860,68932806,946,0.119139506,0.518530021,0.399390515,0.913043478,1,0.950724638,cg15356923;cg23967169;cg12417685;cg12219082;cg09868336;cg12412079;cg13921352;cg20375342;cg05893614
POU3F1;RP5-884C9.2,chr1,38044850,38046579,1729,0.094360602,0.298890384,0.204529782,0.913043478,1,0.950724638,cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829;cg05336094;cg12714180
IQSEC1,chr3,13073303,13073669,366,0.184124338,0.45051778,0.266393443,0.869565217,1,0.950724638,cg18467168;cg04235837;cg14202325;cg08102508
SPSB4,chr3,141051464,141052143,679,0.078827334,0.38311316,0.304285826,0.891304348,1,0.950724638,cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261;cg15562912;cg20979852;cg13874817;cg11384848;cg19019371
CPXM1,chr20,2800476,2800833,357,0.102671033,0.393275347,0.290604314,0.891304348,0.977777778,0.950724638,cg15547669;cg22304612;cg07113642;cg23448584;cg21459340;cg06327407;cg04611203;cg11445123
CPXM1,chr20,2800476,2800838,362,0.096811756,0.3638146,0.267002845,0.891304348,0.977777778,0.950724638,cg15547669;cg22304612;cg07113642;cg23448584;cg21459340;cg06327407;cg04611203;cg11445123;cg12110677
NTRK3;NTRK3-AS1,chr15,88256292,88257280,988,0.088435443,0.32009176,0.231656318,0.869565217,1,0.950724638,cg11525479;cg27034819;cg21956337;cg13773705;cg04627496;cg07252731;cg04920689
LHX6,chr9,122219808,122220556,748,0.122589484,0.409976067,0.287386584,0.869565217,1,0.950724638,cg25542041;cg13490403;cg17930194
PNMAL1,chr19,46471405,46471716,311,0.158049204,0.411098572,0.253049369,0.847826087,1,0.950724638,cg24221541;cg10788735;cg17787159;cg22824998
AP000797.3;LINC00900,chr11,115760030,115760399,369,0.087685063,0.398424511,0.310739448,0.891304348,1,0.950241546,cg12918457;cg13839457;cg01033865;cg15630907;cg05578358;cg24186674
TBX18,chr6,84763520,84764373,853,0.186490668,0.513425183,0.326934515,0.891304348,0.977777778,0.950241546,cg06635392;cg06733419;cg01461410;cg04515996;cg14068328;cg07028914
RALYL,chr8,84184600,84184822,222,0.172967444,0.55874154,0.385774095,0.913043478,1,0.950241546,cg01538821;cg23458558;cg21671806;cg23649708;cg04842146
COL4A1;COL4A2,chr13,110307839,110308217,378,0.090316671,0.451048521,0.360731851,0.913043478,0.977777778,0.950241546,cg22757824;cg15871127;cg27546237;cg25530246
TTC6,chr14,37598760,37600002,1242,0.130781797,0.336853642,0.206071845,0.891304348,0.955555556,0.950241546,cg00018845;cg04215800;cg24126941;cg01087008;cg10168722;cg10574863;cg15914828;cg15416735;cg05295015;cg06787731;cg04806942
RP4-555D20.3;RP4-555D20.4,chr3,43998427,43998715,288,0.057502865,0.342853483,0.285350618,0.891304348,1,0.950241546,cg17614974;cg12796028
RP4-555D20.3;RP4-555D20.4,chr3,43998165,43999036,871,0.076928724,0.360101433,0.283172708,0.934782609,1,0.950241546,cg02774523;cg17614974;cg12796028;cg16646616
RP4-555D20.3;RP4-555D20.4,chr3,43995636,43996377,741,0.173740062,0.46538845,0.291648388,0.847826087,1,0.950241546,cg19509715;cg04741853;cg26256401;cg14858267;cg22573391
ELMO1,chr7,37448010,37448826,816,0.067555255,0.491360381,0.423805126,0.891304348,1,0.950241546,cg06159352;cg00159100;cg16230141;cg00549566;cg07122245
ELMO1,chr7,37448650,37449069,419,0.063799091,0.412638896,0.348839805,0.891304348,0.955555556,0.950241546,cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562;cg11372090;cg15067340
FAM72B;SRGAP2C,chr1,121184678,121184936,258,0.110135776,0.339222042,0.229086266,0.891304348,0.977777778,0.950241546,cg00183340;cg25103766;cg22493809
RP11-710C12.1;UNC5C,chr4,95549475,95549737,262,0.066284706,0.427003616,0.36071891,0.913043478,1,0.950241546,cg01194057;cg21782409
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118687,90118981,294,0.086147035,0.447408832,0.361261798,0.826086957,1,0.950241546,cg08215532;cg03571927;cg06237774;cg23998645
DRD4,chr11,636659,637174,515,0.146385266,0.481540762,0.335155496,0.891304348,1,0.950241546,cg06299284;cg08726248;cg23501406;cg15861585;cg20931042;cg06825142;cg00556112
SPG20;SPG20-AS1,chr13,36345823,36346549,726,0.052909595,0.419872448,0.366962854,0.891304348,1,0.950241546,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807
CHST15,chr10,124091763,124092800,1037,0.097579029,0.355273297,0.257694268,0.869565217,0.911111111,0.950241546,cg05228404;cg04198107;cg02190985;cg10502884
EGFLAM,chr5,38258114,38258783,669,0.177097436,0.454819067,0.277721631,0.891304348,1,0.950241546,cg23029193;cg00984146;cg24653263;cg26950557;cg05706117;cg20772101;cg26747293;cg16126816;cg05251676
RP5-1031D4.3;SFMBT2,chr10,7409860,7410281,421,0.152017732,0.487981685,0.335963953,0.760869565,1,0.950241546,cg25291138;cg12328063;cg26076412
RP5-1031D4.3;SFMBT2,chr10,7410636,7411546,910,0.139769087,0.47127452,0.331505433,0.847826087,0.977777778,0.950241546,cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571
STOX2,chr4,183905270,183905934,664,0.08828653,0.415080029,0.326793499,0.891304348,1,0.950241546,cg12843518;cg20026798;cg25882830;cg11354594;cg01758805;cg02071076
FAM184B,chr4,17781436,17781734,298,0.095167043,0.419519326,0.324352283,0.913043478,1,0.950241546,cg25236971;cg01886556;cg15917116;cg05624214;cg02108033;cg27207796;cg18790597;cg02816816
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433898,32435613,1715,0.144902034,0.464422515,0.319520481,0.847826087,1,0.950241546,cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234;cg19570244
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433646,32435613,1967,0.160685507,0.456005509,0.295320001,0.869565217,1,0.950241546,cg22511262;cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234;cg19570244
NGB,chr14,77270561,77270804,243,0.080437897,0.42909822,0.348660322,0.913043478,1,0.950241546,cg15890143;cg23272632
FOXF2;MIR6720,chr6,1388932,1390764,1832,0.126370912,0.336358809,0.209987897,0.826086957,1,0.950241546,cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403
EIF4E3;GPR27,chr3,71753457,71754855,1398,0.140700429,0.396493086,0.255792656,0.826086957,1,0.950241546,cg04408595;cg03024619;cg13562542;cg10172415;cg20863339
POU3F1;RP5-884C9.2,chr1,38044510,38045784,1274,0.178946767,0.474575451,0.295628684,0.913043478,0.977777778,0.950241546,cg25609528;cg25488697;cg22821908;cg08599259;cg19769760;cg13193455
POU3F1;RP5-884C9.2,chr1,38044510,38046567,2057,0.146038546,0.384192626,0.23815408,0.913043478,1,0.950241546,cg25609528;cg25488697;cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829;cg05336094
POU3F1;RP5-884C9.2,chr1,38044510,38046579,2069,0.133249188,0.350714929,0.217465741,0.913043478,1,0.950241546,cg25609528;cg25488697;cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829;cg05336094;cg12714180
SLC6A3,chr5,1445452,1446051,599,0.199934364,0.509489983,0.309555619,0.869565217,0.977777778,0.950241546,cg27037018;cg05030481;cg17306747
HCN1,chr5,45695541,45696390,849,0.179170583,0.411597294,0.232426712,0.891304348,1,0.950241546,cg18273840;cg07254032;cg06498267;cg05201970;cg05539745;cg19697475;cg04259977
NTRK3;NTRK3-AS1,chr15,88256292,88257337,1045,0.113206293,0.363804213,0.25059792,0.869565217,1,0.950241546,cg11525479;cg27034819;cg21956337;cg13773705;cg04627496;cg07252731;cg04920689;cg05901579
NTRK3;NTRK3-AS1,chr15,88256476,88257774,1298,0.151900845,0.422774193,0.270873348,0.869565217,1,0.950241546,cg21956337;cg13773705;cg04627496;cg07252731;cg04920689;cg05901579;cg14384532;cg11108676
NKX2-6,chr8,23702475,23702807,332,0.158276374,0.374008926,0.215732552,0.826086957,1,0.950241546,cg25499067;cg10345920
COL23A1,chr5,178590299,178590669,370,0.074962017,0.433087383,0.358125367,0.913043478,0.977777778,0.950241546,cg25552435;cg20546002;cg23437733;cg25437410;cg26667699;cg08496276
SYNDIG1,chr20,24470448,24470883,435,0.1548675,0.478027384,0.323159884,0.934782609,0.977777778,0.950241546,cg15343461;cg24504569;cg16793866
OTX2-AS1,chr14,56811992,56812398,406,0.191987581,0.548413595,0.356426015,0.826086957,1,0.950241546,cg09624466;cg21039708;cg25092838
DAB1,chr1,57423745,57424817,1072,0.11604721,0.454054033,0.338006823,0.869565217,1,0.949758454,cg05919360;cg07566080;cg03384825;cg20272619;cg12480034
GDNF;GDNF-AS1,chr5,37839821,37840057,236,0.101775019,0.468341768,0.366566749,0.891304348,1,0.949758454,cg14492800;cg26789779;cg18237607;cg02450613;cg07128111
