geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
LRRN1;SUMF1,chr3,3798830,3800519,1689,0.051460903,0.282171407,0.230710504,0.857142857,1,0.912698413,cg08844848;cg12212657;cg04426311;cg10507275;cg14784497;cg01300546;cg09615224
GFRA1,chr10,116273858,116274251,393,0.191884826,0.479369666,0.287484841,0.857142857,1,0.912698413,cg12087643;cg09146197;cg11842610
GFRA1,chr10,116272352,116273115,763,0.099889992,0.488282237,0.388392245,0.857142857,1,0.912698413,cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087
GFRA1,chr10,116273436,116274391,955,0.160828433,0.444834567,0.284006134,0.857142857,1,0.912698413,cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233
BVES;BVES-AS1,chr6,105136676,105136906,230,0.045443111,0.399254591,0.35381148,0.857142857,1,0.912698413,cg14159026;cg10979880;cg14314653;cg13725782;cg01513081
FMN2,chr1,240092077,240092392,315,0.067620708,0.240581374,0.172960666,0.857142857,0.955555556,0.912698413,cg02574509;cg25208017;cg22931725;cg17012160
FMN2,chr1,240091836,240092392,556,0.057730659,0.225209128,0.167478469,0.857142857,0.933333333,0.912698413,cg01535698;cg02574509;cg25208017;cg22931725;cg17012160
AP000282.2;OLIG1,chr21,33069951,33071799,1848,0.081132133,0.35616629,0.275034157,0.857142857,1,0.912698413,cg02348151;cg27237300;cg21229268;cg17016394;cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763
AP000282.2;OLIG1,chr21,33069951,33071940,1989,0.084167217,0.36224362,0.278076404,0.857142857,1,0.912698413,cg02348151;cg27237300;cg21229268;cg17016394;cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025
HBM;HBZP1,chr16,165792,166628,836,0.109178596,0.343733707,0.234555112,0.857142857,0.977777778,0.912698413,cg08393070;cg01558909;cg26540367;cg06319822;cg26976732;cg21664030;cg04141813;cg03309232
HBM;HBZP1,chr16,165792,166721,929,0.126905767,0.346476334,0.219570567,0.857142857,0.977777778,0.912698413,cg08393070;cg01558909;cg26540367;cg06319822;cg26976732;cg21664030;cg04141813;cg03309232;cg12251336
NTNG1,chr1,107141103,107141634,531,0.023295133,0.34747344,0.324178307,0.785714286,1,0.912698413,cg02636497;cg07155336;cg01559617;cg09508770
GREB1L;RP11-699A5.2,chr18,21241428,21242011,583,0.072852696,0.355114973,0.282262277,0.857142857,0.955555556,0.912698413,cg20726001;cg06711831;cg13366352
LINC00643;RP11-355I22.2,chr14,62117244,62117561,317,0.098766016,0.33774016,0.238974144,0.857142857,1,0.912698413,cg15897970;cg01866038;cg05173737;cg01613638;cg10227327;cg07471209
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999941,54000762,821,0.153371885,0.384001712,0.230629827,0.857142857,0.955555556,0.912698413,cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393;cg14215586
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999925,54000762,837,0.168982654,0.401156606,0.232173952,0.857142857,0.977777778,0.912698413,cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393;cg14215586
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999886,54000762,876,0.177394035,0.39986164,0.222467605,0.857142857,0.955555556,0.912698413,cg23828720;cg03215137;cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393;cg14215586
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999766,54000757,991,0.195027618,0.431979119,0.2369515,0.857142857,0.933333333,0.912698413,cg01615018;cg02568274;cg23828720;cg03215137;cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393
HOXC-AS1;HOXC6;HOXC9;RP11-834C11.12,chr12,53999676,54000757,1081,0.184846571,0.432967914,0.248121343,0.857142857,0.933333333,0.912698413,cg10694030;cg01615018;cg02568274;cg23828720;cg03215137;cg13233407;cg21272774;cg05069426;cg12071536;cg25456468;cg12699286;cg24500832;cg13357393
CRHR2,chr7,30681862,30682182,320,0.16976696,0.333603112,0.163836152,0.785714286,1,0.912698413,cg09516959;cg04923928
GPR123;GPR123-AS1,chr10,133087790,133087994,204,0.086953253,0.468261425,0.381308172,0.857142857,1,0.912698413,cg09639725;cg15825786;cg18029761;cg23380558;cg15613567
GPR123;GPR123-AS1,chr10,133087775,133088186,411,0.083022465,0.44425131,0.361228845,0.857142857,1,0.912698413,cg07068327;cg09639725;cg15825786;cg18029761;cg23380558;cg15613567;cg19396601
GPR123;GPR123-AS1,chr10,133087704,133088472,768,0.146714952,0.471351231,0.324636279,0.857142857,1,0.912698413,cg23633543;cg07068327;cg09639725;cg15825786;cg18029761;cg23380558;cg15613567;cg19396601;cg14526953
SORCS3,chr10,104640356,104640910,554,0.180060169,0.422058909,0.24199874,1,0.711111111,0.912698413,cg02392179;cg02320740;cg14752336;cg08768569;cg20482521
SORCS3,chr10,104640696,104640945,249,0.156776403,0.464137433,0.307361031,0.714285714,1,0.912698413,cg14752336;cg08768569;cg20482521;cg03958798;cg10601616
FBN2;SLC27A6,chr5,128537590,128538895,1305,0.108885123,0.50490021,0.396015087,0.857142857,1,0.912698413,cg05209584;cg12940822;cg17958315;cg25084878;cg06993118;cg11965976;cg25532099;cg01939274;cg05686497
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433418,32433647,229,0.108829454,0.281043191,0.172213736,0.785714286,0.911111111,0.912698413,cg02524954;cg26848718;cg07211140;cg22511262
ST8SIA2,chr15,92393800,92394950,1150,0.06676466,0.354444128,0.287679468,0.857142857,1,0.912698413,cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232;cg25694979
ZNF568;ZNF829,chr19,36916355,36916561,206,0.064321961,0.461546645,0.397224684,0.857142857,1,0.912698413,cg21761844;cg02459604;cg03060201;cg26612849;cg03443751
ZNF569;ZNF570,chr19,37469047,37469513,466,0.037935476,0.280218061,0.242282584,0.785714286,1,0.912698413,cg04524120;cg19655456;cg17778441;cg11595155
FOXF2;MIR6720,chr6,1390126,1390388,262,0.092282371,0.43384883,0.341566459,0.857142857,1,0.912698413,cg02547269;cg12221475
FOXF2;MIR6720,chr6,1388932,1390388,1456,0.111801742,0.340219997,0.228418255,0.857142857,0.955555556,0.912698413,cg06005891;cg19519310;cg12611423;cg02547269;cg12221475
FAM43B,chr1,20552536,20553055,519,0.196469752,0.449915857,0.253446105,0.785714286,1,0.912698413,cg03754311;cg05771261;cg20404387;cg12768681
LPPR5;RP5-896L10.1,chr1,99004573,99004995,422,0.162355232,0.464877608,0.302522377,0.857142857,0.933333333,0.912698413,cg14991984;cg18623672;cg03120289
PPP2R2B,chr5,146878299,146878597,298,0.13569284,0.34088381,0.20519097,0.857142857,1,0.912698413,cg21938261;cg03693911;cg14693112
PPP2R2B,chr5,146878299,146878619,320,0.120043039,0.318740331,0.198697292,0.857142857,1,0.912698413,cg21938261;cg03693911;cg14693112;cg08774231
PPP2R2B,chr5,146878471,146878792,321,0.077364641,0.323035196,0.245670555,0.857142857,1,0.912698413,cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984
PPP2R2B,chr5,146878090,146878792,702,0.082239365,0.325377622,0.243138257,0.857142857,0.977777778,0.912698413,cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984
PPP2R2B,chr5,146877921,146878792,871,0.077601308,0.331855202,0.254253894,0.857142857,1,0.912698413,cg20560075;cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984
PPP2R2B,chr5,146878299,146878901,602,0.100391174,0.346459208,0.246068034,0.785714286,1,0.912698413,cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885
PPP2R2B,chr5,146877784,146878865,1081,0.086090262,0.343319344,0.257229082,0.857142857,1,0.912698413,cg04337096;cg20560075;cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751
PPP2R2B,chr5,146878299,146878960,661,0.117807306,0.361134831,0.243327525,0.785714286,0.955555556,0.912698413,cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892;cg15927927
PPP2R2B,chr5,146877784,146878984,1200,0.118470878,0.368591896,0.250121018,0.785714286,1,0.912698413,cg04337096;cg20560075;cg03225002;cg21938261;cg03693911;cg14693112;cg08774231;cg04583285;cg09528265;cg11826826;cg03851984;cg25149751;cg03659005;cg25363885;cg13971892;cg15927927;cg25021259
TRIM67,chr1,231162222,231163288,1066,0.149376127,0.362639448,0.213263321,0.785714286,0.955555556,0.912698413,cg09308842;cg09150076;cg13881199;cg21178978;cg27504802;cg17102963;cg03350439
ARHGAP20,chr11,110712876,110713160,284,0.079310936,0.373553572,0.294242636,0.785714286,1,0.912698413,cg26135012;cg03532274;cg04282419;cg04417028
ARHGAP20,chr11,110711149,110712655,1506,0.043333771,0.252800257,0.209466486,0.857142857,0.977777778,0.912698413,cg24575245;cg21406100;cg26210187;cg10174931;cg23632529;cg07117674;cg03813168;cg26578621
PPP1R16B,chr20,38805766,38806308,542,0.060392992,0.443633501,0.383240508,0.857142857,1,0.912698413,cg22128431;cg24834740;cg25932164
VIPR2,chr7,159144802,159145278,476,0.17887604,0.578673695,0.399797656,0.785714286,1,0.912698413,cg13794530;cg03976877;cg23572908
VIPR2,chr7,159144415,159145369,954,0.172533871,0.517983046,0.345449176,0.857142857,0.933333333,0.912698413,cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829
VIPR2,chr7,159143846,159145800,1954,0.197812426,0.518657684,0.320845259,0.857142857,1,0.912698413,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829;cg08614290
DKK3,chr11,12008541,12008918,377,0.090869564,0.362518113,0.271648549,0.785714286,0.911111111,0.912698413,cg13024368;cg16915821;cg04100696;cg17039391;cg06943667;cg20973347;cg13259205;cg12778215
CPXM1,chr20,2800476,2800754,278,0.103403834,0.428350909,0.324947075,0.857142857,1,0.912698413,cg15547669;cg22304612;cg07113642;cg23448584;cg21459340;cg06327407
CPXM1,chr20,2800476,2800793,317,0.110595193,0.424304105,0.313708911,0.857142857,0.977777778,0.912698413,cg15547669;cg22304612;cg07113642;cg23448584;cg21459340;cg06327407;cg04611203
NTRK3;NTRK3-AS1,chr15,88256292,88257337,1045,0.113206293,0.324720564,0.211514271,0.857142857,0.933333333,0.912698413,cg11525479;cg27034819;cg21956337;cg13773705;cg04627496;cg07252731;cg04920689;cg05901579
NKAIN2,chr6,123803130,123804026,896,0.056716122,0.360235343,0.303519221,0.928571429,0.844444444,0.912698413,cg05343073;cg04856292;cg13426829;cg13171890;cg26885821;cg21787291
SLC5A7,chr2,107986450,107986738,288,0.1913005,0.489488664,0.298188164,0.714285714,1,0.912698413,cg05311412;cg14613271;cg18771173;cg26001902;cg16232126;cg26333822
TLL1,chr4,165873634,165874172,538,0.096094818,0.42980893,0.333714112,0.857142857,1,0.912698413,cg24521633;cg09669853;cg19898128;cg12836011;cg05625362
CTB-96E2.10;CTB-96E2.3;SARM1;VTN,chr17,28371709,28372167,458,0.0867837,0.346449726,0.259666026,0.857142857,0.977777778,0.912698413,cg13565301;cg15760257;cg05854644
CTB-96E2.10;CTB-96E2.3;SARM1;VTN,chr17,28371689,28372167,478,0.073550223,0.269194322,0.195644099,0.857142857,0.977777778,0.912698413,cg08044516;cg13565301;cg15760257;cg05854644
AC116614.1;SNTG2,chr2,950324,951432,1108,0.193844458,0.473431329,0.27958687,0.857142857,0.955555556,0.912698413,cg14256587;cg20225749;cg09426834;cg06865612;cg16179952
KCNQ2,chr20,63471450,63472048,598,0.183080774,0.503568272,0.320487499,0.857142857,1,0.912698413,cg07087859;cg09184429
CPLX2,chr5,175797319,175797589,270,0.106753611,0.369221264,0.262467653,0.928571429,0.933333333,0.912698413,cg14648916;cg18328894;cg10312572
RP11-69M1.4,chr12,8018867,8019091,224,0.196058408,0.581169528,0.38511112,0.857142857,1,0.912698413,cg24292235;cg25500050;cg14758680
CSMD2,chr1,34163958,34165244,1286,0.091063794,0.311874921,0.220811127,0.857142857,0.955555556,0.911111111,cg26150071;cg05817517;cg02031245;cg09559021;cg24018609;cg21681396;cg21102477
CSMD2,chr1,34163799,34165264,1465,0.084975855,0.306650441,0.221674586,0.785714286,1,0.911111111,cg04272632;cg26150071;cg05817517;cg02031245;cg09559021;cg24018609;cg21681396;cg21102477;cg10588150
FAM163A,chr1,179742887,179744215,1328,0.133582491,0.402409259,0.268826768,0.857142857,1,0.911111111,cg12720643;cg13059719;cg00008036;cg27297088;cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994;cg16419354
BARHL2,chr1,90716748,90718570,1822,0.198417625,0.439557756,0.241140131,0.857142857,0.888888889,0.911111111,cg26332310;cg01921432;cg06384463;cg06959142;cg18322569;cg17241310;cg00010742;cg25026529;cg13939859;cg11823511;cg20311863
FGF3,chr11,69817887,69819605,1718,0.168033054,0.365370174,0.19733712,0.857142857,0.977777778,0.911111111,cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323
FGF3,chr11,69817887,69819617,1730,0.163585123,0.357118409,0.193533286,0.857142857,0.977777778,0.911111111,cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555
FGF3,chr11,69817452,69819605,2153,0.154895546,0.364947968,0.210052422,0.785714286,1,0.911111111,cg17540356;cg13703576;cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323
FGF3,chr11,69817349,69819617,2268,0.148243602,0.356029637,0.207786035,0.785714286,1,0.911111111,cg18222122;cg17540356;cg13703576;cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555
GDNF;GDNF-AS1,chr5,37838461,37840624,2163,0.176501623,0.457642128,0.281140505,0.857142857,1,0.911111111,cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355;cg21319053
PAX7,chr1,18630841,18631139,298,0.175590069,0.469896601,0.294306532,0.857142857,0.977777778,0.911111111,cg26661034;cg21170920;cg11428724
T,chr6,166168031,166168714,683,0.085783386,0.408093528,0.322310142,0.857142857,0.977777778,0.911111111,cg07991951;cg05478631;cg23688510;cg02149708;cg05655837;cg17188046;cg14638883
T,chr6,166168441,166169098,657,0.069497597,0.410050071,0.340552474,0.857142857,0.977777778,0.911111111,cg23688510;cg02149708;cg05655837;cg17188046;cg14638883;cg19675288;cg06073449;cg06463958;cg08214847;cg13032463
RP4-555D20.3;RP4-555D20.4,chr3,43996051,43998166,2115,0.132814741,0.329223663,0.196408921,0.857142857,1,0.911111111,cg26256401;cg14858267;cg22573391;cg14560001;cg02569778;cg00082713;cg12580752;cg03889542;cg02774523
AC133680.1,chr3,24829526,24830458,932,0.121938767,0.388815853,0.266877086,0.857142857,0.977777778,0.911111111,cg02044223;cg01156513;cg09595471;cg06664959;cg00214791
TWIST1,chr7,19117797,19118028,231,0.183243722,0.425927809,0.242684088,0.857142857,0.977777778,0.911111111,cg10420952;cg14782672;cg01202666
TWIST1,chr7,19117681,19118012,331,0.109552215,0.387145903,0.277593688,0.857142857,0.977777778,0.911111111,cg09799658;cg12926104;cg10420952;cg14782672
TWIST1,chr7,19117716,19118028,312,0.147170952,0.390568602,0.24339765,0.857142857,0.977777778,0.911111111,cg12926104;cg10420952;cg14782672;cg01202666
TWIST1,chr7,19117640,19118088,448,0.116382676,0.41132305,0.294940373,0.857142857,1,0.911111111,cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251
TWIST1,chr7,19116463,19118379,1916,0.143431884,0.430128554,0.28669667,0.857142857,1,0.911111111,cg20498685;cg26312150;cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142
CHFR;RP11-46H11.12,chr12,132887765,132888061,296,0.035066993,0.225799049,0.190732056,0.857142857,0.933333333,0.911111111,cg21273703;cg00256785;cg23653008;cg27040423;cg27084026;cg02667335;cg14519294;cg24727133;cg15063355;cg12551582;cg22202031;cg18533833;cg04774496;cg26410484
CHFR;RP11-46H11.12,chr12,132887737,132888100,363,0.031865129,0.227754747,0.195889618,0.857142857,0.933333333,0.911111111,cg19313015;cg21645164;cg21273703;cg00256785;cg23653008;cg27040423;cg27084026;cg02667335;cg14519294;cg24727133;cg15063355;cg12551582;cg22202031;cg18533833;cg04774496;cg26410484;cg10223066;cg00470794
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118980,90119373,393,0.138288401,0.428572491,0.29028409,0.857142857,1,0.911111111,cg23998645;cg12456681;cg24617568;cg05884394;cg14576062;cg11699845;cg03098837
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118980,90119497,517,0.130739295,0.400160103,0.269420808,0.857142857,1,0.911111111,cg23998645;cg12456681;cg24617568;cg05884394;cg14576062;cg11699845;cg03098837;cg10754670
RFX4;RP11-144F15.1,chr12,106585704,106586769,1065,0.158610673,0.396704007,0.238093334,0.857142857,0.977777778,0.911111111,cg10040329;cg03072984;cg21176643;cg07006889;cg08859190;cg22491461
RFX4;RP11-144F15.1,chr12,106585673,106586769,1096,0.171111138,0.403813808,0.23270267,0.857142857,0.955555556,0.911111111,cg00379648;cg10040329;cg03072984;cg21176643;cg07006889;cg08859190;cg22491461
SCGB3A1,chr5,180590846,180591202,356,0.116254229,0.463488255,0.347234025,0.857142857,0.977777778,0.911111111,cg07317366;cg21919857;cg19897330
SCGB3A1,chr5,180590227,180591565,1338,0.118442828,0.361441656,0.242998828,0.857142857,1,0.911111111,cg00480161;cg13004587;cg16585682;cg18652367;cg07317366;cg21919857;cg19897330;cg09500443;cg10508993;cg22859061;cg01934626;cg11916729
AC012501.2;RPRM,chr2,153477936,153478855,919,0.079492759,0.302537494,0.223044734,0.928571429,0.844444444,0.911111111,cg14765646;cg26649384;cg27420236;cg06674731;cg17942639;cg22278296;cg04011228;cg21338532;cg10639888
NRN1,chr6,6002533,6003352,819,0.17993778,0.435732442,0.255794662,0.857142857,1,0.911111111,cg03707308;cg05265020;cg10304637;cg00565348;cg16648632
NRN1,chr6,6002310,6003352,1042,0.168793415,0.413927009,0.245133594,0.857142857,1,0.911111111,cg17658634;cg03707308;cg05265020;cg10304637;cg00565348;cg16648632
NRN1,chr6,6002310,6004232,1922,0.138155075,0.367904912,0.229749837,0.857142857,0.977777778,0.911111111,cg17658634;cg03707308;cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201
NRN1,chr6,6002632,6004572,1940,0.190479428,0.408561416,0.218081989,0.857142857,0.955555556,0.911111111,cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407;cg08545493;cg22142858
NRN1,chr6,6002533,6004665,2132,0.188995783,0.404144236,0.215148453,0.857142857,0.955555556,0.911111111,cg03707308;cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407;cg08545493;cg22142858;cg25829425
TLX1,chr10,101134585,101134883,298,0.181719358,0.421178135,0.239458777,0.785714286,1,0.911111111,cg07915434;cg07416656;cg08487063
CHST8,chr19,33621777,33622105,328,0.122663977,0.453642076,0.330978099,0.857142857,0.977777778,0.911111111,cg27058486;cg26565021;cg19594305;cg16190732
PLD5,chr1,242525018,242525290,272,0.131175358,0.420626626,0.289451267,0.857142857,1,0.911111111,cg04205107;cg22679728;cg18789663
GRASP,chr12,52006879,52007431,552,0.032706988,0.347251635,0.314544648,0.857142857,1,0.911111111,cg22196952;cg09101796;cg04034767;cg00817367
GRASP,chr12,52006746,52007431,685,0.030886719,0.267753873,0.236867153,0.857142857,1,0.911111111,cg08102256;cg09889291;cg22196952;cg09101796;cg04034767;cg00817367
INA,chr10,103276944,103277905,961,0.155010952,0.42682651,0.271815558,0.857142857,0.866666667,0.911111111,cg21384402;cg24680586;cg23003534;cg08050235;cg17567560;cg15475851;cg18932798;cg00824018
ZNF625;ZNF625-ZNF20,chr19,12156649,12156871,222,0.048834378,0.472313906,0.423479529,0.857142857,1,0.911111111,cg17892556;cg17287725;cg02914087;cg06429617
