geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
TCF24,chr8,66961241,66962016,775,0.064059731,0.426781886,0.362722155,0.785714286,1,0.83968254,cg22878622;cg07104660;cg14353137;cg20980783;cg26618965;cg00909646
FAT4,chr4,125316170,125316443,273,0.147729773,0.414664357,0.266934584,0.785714286,0.977777778,0.83968254,cg04459504;cg05118638;cg10731073;cg08644023;cg03527919;cg15795630;cg03404279
LMX1B;RP11-123K19.1,chr9,126611220,126614230,3010,0.09549431,0.277908142,0.182413832,0.857142857,0.888888889,0.83968254,cg19337180;cg21182700;cg04965820;cg11825926;cg22599959;cg04392320;cg13653144;cg09660171;cg14355899;cg13601997;cg14537362
IKZF1,chr7,50303702,50304274,572,0.162027992,0.45350308,0.291475089,0.714285714,1,0.83968254,cg01139861;cg16697214;cg18607529
AC073343.13,chr7,6663902,6664173,271,0.111367866,0.340202808,0.228834942,0.785714286,0.977777778,0.83968254,cg22541520;cg01246835;cg01447112
AC073343.13,chr7,6664077,6664415,338,0.185691301,0.437228798,0.251537497,0.785714286,1,0.83968254,cg01246835;cg01447112;cg05732750
AC073343.13,chr7,6663902,6664444,542,0.199132021,0.41698416,0.217852139,0.785714286,1,0.83968254,cg22541520;cg01246835;cg01447112;cg05732750;cg26503073
FBN2;SLC27A6,chr5,128537704,128538288,584,0.066279593,0.400803642,0.334524049,0.857142857,0.888888889,0.83968254,cg12940822;cg17958315;cg25084878;cg06993118
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516209,144517756,1547,0.09874841,0.359570809,0.260822399,0.714285714,1,0.83968254,cg15611897;cg05961935;cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754
FEZF2,chr3,62373717,62374003,286,0.182486171,0.424537239,0.242051068,0.785714286,0.977777778,0.83968254,cg19227130;cg06423920;cg24705960;cg11374425
ST8SIA2,chr15,92393800,92394786,986,0.056018402,0.301304005,0.245285603,0.785714286,0.911111111,0.83968254,cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232
AK5,chr1,77282190,77282537,347,0.111518399,0.38946658,0.277948181,0.785714286,0.933333333,0.83968254,cg17484154;cg04867733;cg26466094;cg17014953;cg02099814;cg17445007
AK5,chr1,77281697,77282537,840,0.119092669,0.367494739,0.248402069,0.714285714,1,0.83968254,cg23241335;cg25604883;cg17484154;cg04867733;cg26466094;cg17014953;cg02099814;cg17445007
FOXF2;MIR6720,chr6,1388911,1390764,1853,0.126672651,0.338179867,0.211507216,0.785714286,0.955555556,0.83968254,cg03848675;cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403
TLX3;RP11-546B8.6,chr5,171310392,171311521,1129,0.127532646,0.350471469,0.222938823,0.785714286,0.911111111,0.83968254,cg20027296;cg04178316;cg02511231;cg26944301
TLX3;RP11-546B8.6,chr5,171310392,171311984,1592,0.11662436,0.329593496,0.212969136,0.785714286,0.933333333,0.83968254,cg20027296;cg04178316;cg02511231;cg26944301;cg04971362
HYDIN,chr16,71230548,71230756,208,0.166045097,0.493173724,0.327128627,0.785714286,1,0.83968254,cg04747634;cg08597761;cg09918510;cg09794131
EPHA7,chr6,93416925,93417710,785,0.105953204,0.335415462,0.229462258,0.785714286,1,0.83968254,cg08263071;cg11569979;cg06102612
PTPRO;RERG,chr12,15322397,15322834,437,0.081873652,0.391117622,0.30924397,0.785714286,1,0.83968254,cg06357925;cg22374861;cg10646402;cg22207537;cg09736112;cg09126273
METTL24,chr6,110357717,110358630,913,0.098580066,0.425975996,0.327395931,0.785714286,1,0.83968254,cg10068034;cg22410478;cg10259748;cg25146017;cg20737185;cg20931973
CNIH3;RP11-100E13.1,chr1,224616135,224616525,390,0.069519475,0.310035335,0.24051586,0.714285714,0.955555556,0.838095238,cg00034433;cg21290042;cg03127713;cg23816049;cg02242289;cg25723050;cg00290506
ACTA1,chr1,229434218,229434442,224,0.177783153,0.426825782,0.24904263,0.785714286,1,0.838095238,cg25792990;cg26163852;cg11689813;cg00064261;cg07777790
CYP7B1,chr8,64798510,64798860,350,0.075017814,0.350422372,0.275404558,0.785714286,1,0.838095238,cg12755298;cg10816489;cg04418492;cg15160198;cg03535659;cg09975850;cg22287624
SLC35F1,chr6,117907330,117908570,1240,0.076817515,0.326770867,0.249953353,0.785714286,0.933333333,0.838095238,cg15244223;cg18313899;cg13323701;cg02330121;cg04442576;cg11430157;cg26532358;cg17687493;cg09283154;cg01995743
PPP1R3C,chr10,91632911,91633272,361,0.127513265,0.373667826,0.246154562,0.714285714,1,0.838095238,cg20475550;cg00197495;cg09775312;cg07640747;cg18644675
CTD-2194D22.3;IRX4,chr5,1883100,1883401,301,0.065062677,0.415984831,0.350922153,0.785714286,1,0.838095238,cg24876960;cg00243313;cg00264591
NDRG4,chr16,58464247,58464631,384,0.05106826,0.300885663,0.249817403,0.785714286,1,0.838095238,cg00984694;cg04797985;cg05469759;cg08384171
DPY19L2P4;STEAP2-AS1;RP5-1121E10.2,chr7,90118980,90119363,383,0.14406539,0.40151552,0.25745013,0.785714286,1,0.838095238,cg23998645;cg12456681;cg24617568;cg05884394;cg14576062;cg11699845
MED12L,chr3,151085520,151086910,1390,0.059029834,0.297372473,0.238342639,0.571428571,1,0.838095238,cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214;cg07346343
GFRA2,chr8,21789192,21790085,893,0.145737644,0.338426677,0.192689034,0.785714286,1,0.838095238,cg14072903;cg05021638;cg03330485
FAT4,chr4,125315519,125316171,652,0.111888378,0.307800596,0.195912217,0.714285714,0.933333333,0.838095238,cg13742182;cg12828819;cg04459504
IKZF1,chr7,50303535,50304288,753,0.178962847,0.463008694,0.284045846,0.714285714,1,0.838095238,cg14216940;cg01139861;cg16697214;cg18607529;cg07589773
IGF2;IGF2-AS;INS-IGF2,chr11,2139779,2140145,366,0.116768433,0.339685404,0.222916971,0.642857143,0.977777778,0.838095238,cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551
IGF2;IGF2-AS;INS-IGF2,chr11,2139674,2140174,500,0.141076143,0.349956898,0.208880755,0.714285714,0.933333333,0.838095238,cg19002337;cg24366657;cg24917382;cg16415340;cg21667878;cg11915650;cg17434309;cg05859777;cg01667319;cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551;cg15393937;cg23905216;cg19443075
SLC22A17,chr14,23351940,23352237,297,0.175385553,0.438239843,0.26285429,0.785714286,1,0.838095238,cg14920289;cg17199325;cg10058779;cg09321747
ARPP21,chr3,35639407,35639656,249,0.150730644,0.400683081,0.249952437,0.785714286,1,0.838095238,cg06387459;cg19819145
ARPP21,chr3,35639398,35639667,269,0.111809946,0.388115609,0.276305663,0.785714286,0.955555556,0.838095238,cg24632247;cg06387459;cg19819145;cg02202141
COL26A1,chr7,101363082,101363683,601,0.045578046,0.192772757,0.147194712,0.714285714,1,0.838095238,cg02327123;cg14048874;cg14767790
FOXF2;MIR6720,chr6,1389731,1390764,1033,0.109438387,0.380414108,0.270975721,0.785714286,1,0.838095238,cg12611423;cg02547269;cg12221475;cg24151352;cg02386403
ZNF582;ZNF582-AS1,chr19,56393386,56393784,398,0.119128507,0.392359394,0.273230887,0.714285714,1,0.838095238,cg11740878;cg09568464;cg02763101;cg22647407;cg08464824;cg13916740;cg24039631;cg20984085;cg25267765;cg07135042
RELN,chr7,103989646,103990103,457,0.086363572,0.373216571,0.286852999,0.785714286,0.933333333,0.838095238,cg19478298;cg06022318;cg03203223
RP11-444D3.1,chr12,24562544,24563115,571,0.060241994,0.308161763,0.247919768,0.714285714,0.955555556,0.838095238,cg08972130;cg03625010;cg04925841;cg06867829;cg17853504;cg04389422;cg10158080;cg14477452
RP11-444D3.1,chr12,24562544,24563143,599,0.055638104,0.291691355,0.236053251,0.714285714,0.955555556,0.838095238,cg08972130;cg03625010;cg04925841;cg06867829;cg17853504;cg04389422;cg10158080;cg14477452;cg15247645
RASGRF1,chr15,79090206,79091291,1085,0.184223705,0.429411538,0.245187832,0.714285714,0.933333333,0.838095238,cg06959053;cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
AC116614.1;SNTG2,chr2,950011,950325,314,0.061079175,0.332759803,0.271680627,0.714285714,1,0.838095238,cg20390515;cg14256587
AC116614.1;SNTG2,chr2,950011,950442,431,0.05045749,0.326245458,0.275787967,0.714285714,0.955555556,0.838095238,cg20390515;cg14256587;cg20225749
LHX6,chr9,122219739,122220556,817,0.152302047,0.393817567,0.24151552,0.714285714,1,0.838095238,cg08848140;cg25542041;cg13490403;cg17930194
LINC00925,chr15,89371235,89371773,538,0.141366718,0.35436566,0.212998942,0.714285714,1,0.838095238,cg09683350;cg10157251;cg18645133;cg17180678
ANO5,chr11,22193137,22193389,252,0.060182937,0.458519365,0.398336428,0.785714286,1,0.838095238,cg20634738;cg20115218;cg19639184
GDNF;GDNF-AS1,chr5,37839727,37840337,610,0.113443456,0.40949254,0.296049083,0.785714286,1,0.838095238,cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355
GDNF;GDNF-AS1,chr5,37838769,37840337,1568,0.171576345,0.435822678,0.264246334,0.785714286,1,0.838095238,cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355
GDNF;GDNF-AS1,chr5,37838461,37840624,2163,0.176501623,0.44121107,0.264709447,0.785714286,1,0.838095238,cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355;cg21319053
T,chr6,166169097,166169739,642,0.093224843,0.321305036,0.228080194,0.785714286,0.977777778,0.838095238,cg13032463;cg01392518
T,chr6,166168822,166169739,917,0.058206646,0.32742884,0.269222194,0.785714286,0.977777778,0.838095238,cg06073449;cg06463958;cg08214847;cg13032463;cg01392518
SFRP2,chr4,153788604,153789222,618,0.11521866,0.421784069,0.306565409,0.785714286,0.977777778,0.838095238,cg05774801;cg05874561;cg14063488;cg06549216;cg03202804;cg11354906;cg25775322
HAND2;HAND2-AS1,chr4,173530100,173530310,210,0.066457816,0.248683598,0.182225781,0.785714286,0.866666667,0.838095238,cg02774439;cg21530280;cg00443971;cg03676512;cg26650303;cg13935962;cg07410872;cg05536800
KIAA1024,chr15,79432175,79432943,768,0.080208831,0.353125371,0.27291654,0.857142857,0.822222222,0.838095238,cg11821817;cg05804863;cg22963554;cg15431821;cg00462168;cg00544449;cg19165854;cg00780845
ALX3;STRIP1,chr1,110068596,110068844,248,0.166699137,0.428769753,0.262070616,0.785714286,1,0.838095238,cg11071207;cg06215569
PHF21B,chr22,45008331,45009030,699,0.131075557,0.318278285,0.187202728,0.785714286,0.933333333,0.838095238,cg00631837;cg18733974;cg01033463;cg18036763
TMEM178B,chr7,141073010,141074760,1750,0.061135229,0.344664625,0.283529396,0.785714286,1,0.838095238,cg05517542;cg08901917;cg00656411;cg15928538;cg16633901;cg07028821;cg09344986;cg18750086;cg17554604;cg10747023
ZNF471,chr19,56507653,56508005,352,0.166851881,0.469385584,0.302533703,0.785714286,1,0.838095238,cg19811761;cg00674365;cg19358877;cg24713204
ZNF471,chr19,56507647,56508005,358,0.153525844,0.470929223,0.317403379,0.785714286,1,0.838095238,cg11539780;cg19811761;cg00674365;cg19358877;cg24713204
GATA5;RP13-379O24.3,chr20,62475504,62475984,480,0.086685705,0.497511468,0.410825763,0.785714286,0.933333333,0.838095238,cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983
GSC,chr14,94769065,94769632,567,0.097369564,0.363015879,0.265646315,0.714285714,1,0.838095238,cg21063282;cg01533258;cg20804555;cg13252307
AC073343.13,chr7,6663902,6664415,513,0.171416572,0.393008296,0.221591724,0.785714286,1,0.838095238,cg22541520;cg01246835;cg01447112;cg05732750
FOXC2;FOXC2-AS1,chr16,86566139,86567915,1776,0.192439814,0.427368267,0.234928453,0.785714286,1,0.838095238,cg10448808;cg01296593;cg07249459;cg09360770;cg24063470;cg02943578;cg04081201;cg08384637;cg07844659;cg04510512
LIFR;LIFR-AS1,chr5,38556694,38557061,367,0.061577207,0.324334972,0.262757765,0.785714286,1,0.838095238,cg20699036;cg18174928;cg03723506;cg12602374
RNF175,chr4,153759914,153760172,258,0.150496244,0.490309434,0.33981319,0.785714286,1,0.838095238,cg01440841;cg18355902;cg02647878;cg08660876
RGS20,chr8,53880067,53882316,2249,0.057400174,0.271382573,0.2139824,0.857142857,0.866666667,0.838095238,cg10205753;cg10341556;cg18245660;cg01450642;cg04761198;cg02739708;cg02779564;cg12164472;cg05868512
RIMS2;RP11-1C8.4,chr8,103500195,103500856,661,0.112413284,0.459178537,0.346765254,0.785714286,0.977777778,0.838095238,cg03350814;cg01566592;cg01482645;cg20800509
FBN2;SLC27A6,chr5,128538018,128538771,753,0.100140591,0.478014635,0.377874044,0.785714286,0.977777778,0.838095238,cg25084878;cg06993118;cg11965976
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516874,144517797,923,0.083370452,0.334790434,0.251419982,0.785714286,0.933333333,0.838095238,cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516558,144517756,1198,0.097781656,0.372561121,0.274779465,0.714285714,1,0.838095238,cg05961935;cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516558,144517797,1239,0.09310109,0.351018836,0.257917746,0.714285714,1,0.838095238,cg05961935;cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
FOXF2;MIR6720,chr6,1388932,1390764,1832,0.126370912,0.360667022,0.234296111,0.714285714,1,0.838095238,cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403
RP11-13K12.2,chr17,77528614,77529070,456,0.134283749,0.398178563,0.263894814,0.857142857,0.844444444,0.838095238,cg20634442;cg14485004;cg02565715;cg27591450;cg06263341
ADAMTS18;RP11-449J10.1,chr16,77434561,77434954,393,0.078254022,0.321193217,0.242939195,0.785714286,0.933333333,0.838095238,cg05523056;cg05178576;cg07568194
TDRP,chr8,544386,544722,336,0.160865392,0.501304381,0.340438989,0.785714286,0.977777778,0.838095238,cg13923530;cg03294066
SYNE1,chr6,152636998,152637214,216,0.066714396,0.346985513,0.280271117,0.714285714,1,0.838095238,cg23353893;cg25977958;cg13929566;cg15773137
WTIP,chr19,34481372,34482287,915,0.16990285,0.345525989,0.175623139,0.857142857,0.866666667,0.838095238,cg05352500;cg11869770;cg24916013
PTF1A,chr10,23191801,23192666,865,0.19985301,0.427724813,0.227871803,0.857142857,0.822222222,0.838095238,cg17389519;cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428
PTF1A,chr10,23191801,23192848,1047,0.183664324,0.415785977,0.232121653,0.857142857,0.822222222,0.838095238,cg17389519;cg25684999;cg22746058;cg20014049;cg18920423;cg17076890;cg11438428;cg18759960
MIR4500HG;SLITRK5,chr13,87671352,87671738,386,0.056721149,0.263602406,0.206881256,0.785714286,0.955555556,0.838095238,cg26110710;cg21194448;cg19391029
LMO1,chr11,8268073,8268428,355,0.05975549,0.423664349,0.363908859,0.785714286,0.977777778,0.838095238,cg27376683;cg12740527
LINC01210,chr3,137771386,137771952,566,0.13235662,0.376319216,0.243962596,0.857142857,0.844444444,0.838095238,cg16434657;cg27175819;cg16334250;cg18030833
FAM163A,chr1,179743056,179744215,1159,0.13589647,0.356094228,0.220197757,0.714285714,1,0.836507937,cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994;cg16419354
ACTA1,chr1,229434130,229434542,412,0.194051251,0.45380814,0.259756889,0.785714286,1,0.836507937,cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790;cg20025656;cg12908399
C18orf42,chr18,5196739,5197329,590,0.189760322,0.401593546,0.211833223,0.857142857,0.688888889,0.836507937,cg07138551;cg13671919;cg03250019;cg00247557;cg03278146
GRIN2A,chr16,10181910,10182519,609,0.137561113,0.299435612,0.161874499,0.642857143,1,0.836507937,cg06193383;cg05406943;cg09461286;cg02585344;cg16904585;cg00287829
AMH;JSRP1;MIR4321,chr19,2251589,2253494,1905,0.168856696,0.401503873,0.232647177,0.714285714,1,0.836507937,cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164
RGS7BP,chr5,64506066,64506586,520,0.149087706,0.429627833,0.280540127,0.714285714,1,0.836507937,cg05455931;cg12158471;cg08709073;cg17318297;cg11359210;cg15426956
GFRA2,chr8,21789150,21790085,935,0.114015266,0.317602862,0.203587595,0.785714286,1,0.836507937,cg03453638;cg14072903;cg05021638;cg03330485
TENM4,chr11,79440158,79440568,410,0.028282601,0.332679537,0.304396936,0.785714286,0.911111111,0.836507937,cg14697835;cg06892009
GALNT8;KCNA6;RP11-234B24.4,chr12,4809169,4810426,1257,0.195795764,0.46747845,0.271682686,0.714285714,1,0.836507937,cg13188098;cg26162582;cg26858704;cg01175812;cg19870512;cg11224582;cg10671668;cg08380411
PAX1,chr20,21705644,21706091,447,0.14161569,0.386994442,0.245378751,0.785714286,1,0.836507937,cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282
EPHB1,chr3,134795630,134796040,410,0.052714265,0.26976572,0.217051455,0.642857143,0.933333333,0.836507937,cg01915994;cg18150721
AKR1B1,chr7,134458497,134459072,575,0.059813647,0.297432766,0.237619119,0.714285714,0.977777778,0.836507937,cg13056495;cg24059115;cg18416881
HS3ST4,chr16,25692207,25692580,373,0.050891977,0.356510886,0.305618909,0.714285714,0.977777778,0.836507937,cg27014135;cg26734696;cg10311610
ZNF582;ZNF582-AS1,chr19,56393576,56393784,208,0.118219557,0.412542489,0.294322932,0.714285714,1,0.836507937,cg02763101;cg22647407;cg08464824;cg13916740;cg24039631;cg20984085;cg25267765;cg07135042
ZNF582;ZNF582-AS1,chr19,56393532,56393784,252,0.124240546,0.414623602,0.290383056,0.714285714,1,0.836507937,cg09568464;cg02763101;cg22647407;cg08464824;cg13916740;cg24039631;cg20984085;cg25267765;cg07135042
ZNF134,chr19,57614205,57614500,295,0.029600744,0.283831727,0.254230984,0.714285714,0.977777778,0.836507937,cg11259628;cg17655978;cg02835214;cg07697981;cg18113994
GSC2,chr22,19149331,19149710,379,0.178886588,0.367614823,0.188728235,0.642857143,1,0.836507937,cg21854621;cg24926361;cg21384203
GALNT14,chr2,31138238,31138920,682,0.075599235,0.250129223,0.174529988,0.714285714,0.955555556,0.836507937,cg05714219;cg24597158;cg10258271;cg04050000;cg22395019;cg14514751;cg26988215;cg20599798;cg27309383
RP11-444D3.1,chr12,24562544,24562931,387,0.057784842,0.315163097,0.257378255,0.714285714,0.955555556,0.836507937,cg08972130;cg03625010;cg04925841;cg06867829;cg17853504;cg04389422;cg10158080
RASGRF1,chr15,79090206,79090657,451,0.166248396,0.426001576,0.25975318,0.714285714,1,0.836507937,cg06959053;cg14984684;cg16154416;cg20574415;cg14510404;cg17507573
RASGRF1,chr15,79090465,79091072,607,0.150215433,0.414449668,0.264234235,0.642857143,1,0.836507937,cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078
RASGRF1,chr15,79090366,79091044,678,0.179130725,0.42662861,0.247497885,0.714285714,0.977777778,0.836507937,cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448
DKK3,chr11,12008191,12009292,1101,0.099152747,0.321256336,0.22210359,0.785714286,0.844444444,0.836507937,cg20950301;cg13024368;cg16915821;cg04100696;cg17039391;cg06943667;cg20973347;cg13259205;cg12778215;cg06188670;cg13216057;cg18768414;cg19867649
ACTA1,chr1,229434155,229434484,329,0.1895167,0.447147586,0.257630886,0.785714286,1,0.836507937,cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790;cg20025656
GDNF;GDNF-AS1,chr5,37838261,37840057,1796,0.194301381,0.446341591,0.25204021,0.785714286,1,0.836507937,cg07486383;cg00049047;cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111
GDNF;GDNF-AS1,chr5,37838261,37840337,2076,0.185082618,0.441976466,0.256893848,0.785714286,1,0.836507937,cg07486383;cg00049047;cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355
CYP7B1,chr8,64798510,64798840,330,0.083010348,0.374991656,0.291981308,0.785714286,1,0.836507937,cg12755298;cg10816489;cg04418492;cg15160198;cg03535659;cg09975850
T,chr6,166168718,166169739,1021,0.054068491,0.335141998,0.281073507,0.785714286,0.977777778,0.836507937,cg19675288;cg06073449;cg06463958;cg08214847;cg13032463;cg01392518
LINC01158;RP11-13J10.1;POU3F3,chr2,104854980,104856302,1322,0.170940798,0.394881739,0.223940941,0.785714286,0.911111111,0.836507937,cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698
LINC01158;RP11-13J10.1;POU3F3,chr2,104854794,104856671,1877,0.191499225,0.396911591,0.205412366,0.785714286,0.933333333,0.836507937,cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698;cg16767916
