geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
SFRP2,chr4,153788604,153789278,674,0.150740338,0.516992548,0.36625221,0.897959184,1,0.931519274,cg05774801;cg05874561;cg14063488;cg06549216;cg03202804;cg11354906;cg25775322;cg14330641;cg05164933;cg23121156;cg23292160;cg10942078
SFRP2,chr4,153788604,153789348,744,0.149228135,0.522153125,0.37292499,0.897959184,1,0.931519274,cg05774801;cg05874561;cg14063488;cg06549216;cg03202804;cg11354906;cg25775322;cg14330641;cg05164933;cg23121156;cg23292160;cg10942078;cg14289246;cg22178613
ELMO1,chr7,37448030,37449058,1028,0.064096481,0.412244099,0.348147618,0.87755102,0.955555556,0.931519274,cg00159100;cg16230141;cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562;cg11372090
C17orf102;TMEM132E,chr17,34580686,34580979,293,0.164740274,0.463777612,0.299037338,0.836734694,1,0.931519274,cg10451253;cg27213352;cg08033114;cg18338311;cg17750959
RIPPLY2,chr6,83853169,83853380,211,0.11668734,0.450200012,0.333512671,0.918367347,1,0.931519274,cg00575005;cg16528511;cg00270497;cg23215729;cg08154348;cg00772922;cg26880055
LINC01158;RP11-13J10.1;POU3F3,chr2,104855507,104855760,253,0.149836203,0.437735233,0.287899029,0.857142857,0.977777778,0.931519274,cg17078686;cg24472231;cg05506365;cg20291049
NRN1,chr6,6002310,6004530,2220,0.166138102,0.392740177,0.226602075,0.87755102,0.977777778,0.931519274,cg17658634;cg03707308;cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407;cg08545493
CELF4,chr18,37567093,37567314,221,0.121117816,0.374402402,0.253284586,0.857142857,1,0.931519274,cg17319486;cg15179725;cg13382322;cg14350197;cg20346912;cg24107979;cg18409730
CELF4,chr18,37567093,37567503,410,0.115994898,0.360630832,0.244635934,0.857142857,1,0.931519274,cg17319486;cg15179725;cg13382322;cg14350197;cg20346912;cg24107979;cg18409730;cg25216403
PLD5,chr1,242524779,242525222,443,0.074877341,0.330050892,0.25517355,0.897959184,0.977777778,0.931519274,cg19205994;cg19719547;cg08659667;cg04205107;cg22679728
TCF24,chr8,66961971,66962624,653,0.083121853,0.450462114,0.367340261,0.918367347,0.955555556,0.931519274,cg26618965;cg00909646;cg17694795;cg07922007
FOXC2;FOXC2-AS1,chr16,86566139,86566894,755,0.172589923,0.433720843,0.261130921,0.795918367,1,0.931519274,cg10448808;cg01296593;cg07249459;cg09360770;cg24063470;cg02943578
NKX2-2;NKX2-2-AS1,chr20,21511920,21512464,544,0.145438529,0.544736105,0.399297576,0.857142857,1,0.931519274,cg03133868;cg21977377;cg22474464;cg01397679
FZD10;FZD10-AS1,chr12,130162459,130162669,210,0.198873895,0.532874964,0.334001069,0.897959184,1,0.931519274,cg21885046;cg15928093
RP11-383H13.1;TRPA1,chr8,72075264,72075788,524,0.089328784,0.312215049,0.222886266,0.795918367,0.955555556,0.931519274,cg11052780;cg26198463;cg12668482;cg06493386;cg09415639;cg10606059;cg01610488;cg19439706;cg14703605;cg27528660;cg09514401
LINC00643;RP11-355I22.2,chr14,62117077,62117561,484,0.131359601,0.400642537,0.269282936,0.87755102,0.977777778,0.931519274,cg01779765;cg14926717;cg15897970;cg01866038;cg05173737;cg01613638;cg10227327;cg07471209
PAX1,chr20,21705626,21706741,1115,0.155977612,0.439451107,0.283473495,0.857142857,0.977777778,0.931519274,cg03140968;cg19054524;cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282;cg19122389
FBN2;SLC27A6,chr5,128538287,128538771,484,0.07970522,0.59576915,0.51606393,0.897959184,1,0.931519274,cg06993118;cg11965976
NGB,chr14,77270803,77271319,516,0.162339621,0.525433452,0.36309383,0.897959184,1,0.931519274,cg23272632;cg02881570;cg02181639;cg27278953
LPHN3,chr4,61201675,61202582,907,0.166175978,0.43703523,0.270859251,0.816326531,0.977777778,0.931519274,cg18242907;cg10870083;cg04422150
GLB1L3,chr11,134275995,134277250,1255,0.067722025,0.390509719,0.322787694,0.918367347,0.977777778,0.931519274,cg23170850;cg25999867;cg13491690;cg21692846;cg03323292;cg09395318;cg05621343;cg03108229;cg18375494;cg03315869;cg19674669;cg06149302
PPP2R2B,chr5,146877921,146878472,551,0.095852895,0.408996827,0.313143932,0.897959184,0.977777778,0.931519274,cg20560075;cg03225002;cg21938261;cg03693911
PPP2R2B,chr5,146877921,146878597,676,0.101591939,0.407522259,0.30593032,0.857142857,1,0.931519274,cg20560075;cg03225002;cg21938261;cg03693911;cg14693112
PPP2R2B,chr5,146877921,146878619,698,0.096842222,0.382263825,0.285421603,0.836734694,1,0.931519274,cg20560075;cg03225002;cg21938261;cg03693911;cg14693112;cg08774231
RASGRF1,chr15,79090656,79091291,635,0.183591039,0.443437162,0.259846123,0.897959184,0.977777778,0.931519274,cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
RASGRF1,chr15,79090366,79091291,925,0.191389654,0.46081895,0.269429296,0.897959184,1,0.931519274,cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
SEMA3D,chr7,85185944,85186625,681,0.127874083,0.442213633,0.31433955,0.857142857,1,0.931519274,cg03845214;cg17046577;cg10285337;cg06343212;cg23151024
DGKG,chr3,186194096,186194439,343,0.115460645,0.482895341,0.367434696,0.897959184,1,0.931519274,cg24155429;cg15709989
CPXM1,chr20,2800616,2800833,217,0.092971151,0.316363006,0.223391855,0.816326531,0.933333333,0.931519274,cg07113642;cg23448584;cg21459340;cg06327407;cg04611203;cg11445123
NRG1,chr8,32548632,32549272,640,0.060696542,0.425373484,0.364676942,0.87755102,1,0.931519274,cg08695336;cg22865798;cg14488905
FOXL2NB,chr3,138949990,138950296,306,0.071923871,0.286564494,0.214640623,0.836734694,1,0.931519274,cg18414754;cg27326452;cg19851029
LINC01210,chr3,137770830,137772005,1175,0.134097093,0.42063611,0.286539017,0.857142857,0.977777778,0.931519274,cg20714110;cg17883458;cg16434657;cg27175819;cg16334250;cg18030833;cg15085447
ADAMTS1,chr21,26844741,26845358,617,0.057855485,0.510840569,0.452985084,0.87755102,1,0.93106576,cg24262066;cg00472814
TCF24,chr8,66962131,66962799,668,0.098432285,0.481725092,0.383292808,0.93877551,0.955555556,0.93106576,cg17694795;cg07922007;cg15684724
CYP1B1;CYP1B1-AS1,chr2,38075749,38076078,329,0.075472017,0.431016244,0.355544227,0.918367347,0.955555556,0.93106576,cg23151000;cg07078841;cg18451022;cg25856383
GLB1L3,chr11,134275995,134277017,1022,0.055860605,0.377163912,0.321303308,0.918367347,0.977777778,0.93106576,cg23170850;cg25999867;cg13491690;cg21692846;cg03323292;cg09395318;cg05621343;cg03108229;cg18375494;cg03315869;cg19674669
RASGRF1,chr15,79090366,79091303,937,0.18743225,0.447856232,0.260423981,0.897959184,1,0.93106576,cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321;cg24733262
NTRK3;NTRK3-AS1,chr15,88256768,88257337,569,0.144680246,0.449456764,0.304776518,0.857142857,1,0.93106576,cg07252731;cg04920689;cg05901579
FAM163A,chr1,179742887,179743957,1070,0.109726035,0.396586147,0.286860113,0.87755102,0.977777778,0.93106576,cg12720643;cg13059719;cg00008036;cg27297088;cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752
NPR3,chr5,32713358,32714138,780,0.166277499,0.329240889,0.16296339,0.87755102,0.911111111,0.93106576,cg11485595;cg00266286;cg06239355;cg19955500;cg03651493
AC133680.1,chr3,24829899,24830213,314,0.106983457,0.335034158,0.228050701,0.857142857,0.977777778,0.93106576,cg09595471;cg06664959
AMH;JSRP1;MIR4321,chr19,2251589,2253852,2263,0.167058067,0.441584139,0.274526073,0.87755102,1,0.93106576,cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164;cg13735819
AC005597.1;ZNF536,chr19,30226310,30227518,1208,0.11139065,0.31667611,0.20528546,0.87755102,0.977777778,0.93106576,cg05804948;cg03706436;cg17802600;cg24802014;cg23765754;cg01518188;cg00382463
GFRA2,chr8,21787566,21788013,447,0.038154749,0.288597344,0.250442595,0.836734694,1,0.93106576,cg16729832;cg24930223;cg22276619;cg20521389;cg22987590
RGMA,chr15,93088349,93089668,1319,0.064861611,0.288438918,0.223577307,0.857142857,1,0.93106576,cg07491495;cg22242764;cg25968835;cg08695763;cg00925557;cg16218980;cg17520942;cg04823168;cg20899253;cg01950845;cg10959198
RIMS1,chr6,71886432,71886770,338,0.063845121,0.316691964,0.252846843,0.897959184,1,0.93106576,cg02916312;cg01276475;cg09342766;cg26717983
CPEB1;CPEB1-AS1,chr15,82647472,82647984,512,0.198696984,0.537547499,0.338850514,0.897959184,0.977777778,0.93106576,cg27578811;cg16043144;cg04184836;cg01645753
PAX1,chr20,21705644,21706741,1097,0.164598132,0.448749695,0.284151563,0.836734694,1,0.93106576,cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282;cg19122389
FOXB2,chr9,77018734,77019594,860,0.147745498,0.443367091,0.295621593,0.816326531,1,0.93106576,cg13962186;cg14487131;cg02066682;cg12626956
NPTX1,chr17,80475708,80478753,3045,0.07256609,0.278069661,0.205503571,0.857142857,1,0.93106576,cg24488602;cg14954491;cg13355248;cg05632623;cg02241363;cg17775235;cg19177795;cg25924217;cg13391810;cg14129397;cg10922935;cg26765815;cg02129603
PDPN,chr1,13583661,13584206,545,0.188789841,0.485397612,0.296607771,0.836734694,1,0.93106576,cg22436123;cg15563963;cg10743104;cg16277479;cg02933679;cg18877506;cg21819468;cg05140069;cg05281894;cg09804380
GLB1L3,chr11,134276046,134276783,737,0.043703061,0.389059103,0.345356042,0.918367347,0.977777778,0.93106576,cg25999867;cg13491690;cg21692846;cg03323292;cg09395318;cg05621343;cg03108229;cg18375494;cg03315869
TWIST1,chr7,19107418,19107685,267,0.115237462,0.446238492,0.331001031,0.897959184,0.977777778,0.93106576,cg03367757;cg04495995;cg23785043
CYP7B1,chr8,64798510,64798718,208,0.082597295,0.385947249,0.303349954,0.918367347,0.955555556,0.930612245,cg12755298;cg10816489
C17orf102;TMEM132E,chr17,34578947,34580901,1954,0.120823831,0.362866615,0.242042784,0.897959184,1,0.930612245,cg19024969;cg23742111;cg25030388;cg09628838;cg08967802;cg04906989;cg04790084;cg23791505;cg06557358;cg00196787;cg06459443;cg21745612;cg03442425;cg10451253;cg27213352;cg08033114
BAI1,chr8,142450651,142451472,821,0.170266291,0.408504739,0.238238448,0.836734694,1,0.930612245,cg01241721;cg03776432;cg07714757;cg02707869;cg19878659;cg05988699
BAI1,chr8,142450721,142451833,1112,0.15568383,0.393666123,0.237982293,0.857142857,1,0.930612245,cg03776432;cg07714757;cg02707869;cg19878659;cg05988699;cg21639387;cg12039286
LINC01158;RP11-13J10.1;POU3F3,chr2,104853592,104856302,2710,0.134770237,0.374959645,0.240189408,0.836734694,0.977777778,0.930612245,cg00393837;cg00778995;cg19513834;cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698
LINC01158;RP11-13J10.1;POU3F3,chr2,104853056,104856302,3246,0.129028522,0.356261853,0.227233332,0.836734694,0.977777778,0.930612245,cg01215936;cg00393837;cg00778995;cg19513834;cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698
PRIMA1,chr14,93788005,93789135,1130,0.099740329,0.34400724,0.244266911,0.918367347,0.955555556,0.930612245,cg06133145;cg20895877;cg10002178;cg26099766;cg06918804;cg00745231;cg07570570
GFRA1,chr10,116273761,116274520,759,0.181739688,0.467988171,0.286248484,0.897959184,1,0.930612245,cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233;cg23524195
GFRA1,chr10,116273114,116274520,1406,0.134749329,0.50110182,0.366352491,0.897959184,1,0.930612245,cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233;cg23524195
PAX1,chr20,21705635,21706741,1106,0.159112097,0.447408593,0.288296496,0.836734694,1,0.930612245,cg19054524;cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282;cg19122389
PAX1,chr20,21705613,21706741,1128,0.143690278,0.436095685,0.292405408,0.816326531,1,0.930612245,cg22837767;cg22906273;cg03140968;cg19054524;cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282;cg19122389
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434096,32435617,1521,0.126537777,0.44672031,0.320182534,0.87755102,0.955555556,0.930612245,cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234;cg19570244;cg19126300
AK5,chr1,77281697,77282452,755,0.093585314,0.398544826,0.304959512,0.836734694,1,0.930612245,cg23241335;cg25604883;cg17484154;cg04867733;cg26466094;cg17014953
NPTX1,chr17,80477773,80478753,980,0.097268146,0.350836215,0.253568068,0.897959184,1,0.930612245,cg13391810;cg14129397;cg10922935;cg26765815;cg02129603
RASGRF1,chr15,79090206,79091291,1085,0.184223705,0.460285786,0.276062081,0.897959184,1,0.930612245,cg06959053;cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
SPSB4,chr3,141051464,141051747,283,0.057535657,0.371662117,0.314126459,0.775510204,0.977777778,0.930612245,cg18403551;cg23332582;cg22036988;cg15867939;cg19443257;cg04353095
AC073316.1;SDK1,chr7,3301347,3301893,546,0.040253864,0.407366604,0.367112741,0.87755102,1,0.930612245,cg14414971;cg09461837
FRMD4A,chr10,13891652,13892170,518,0.15490588,0.539082806,0.384176926,0.897959184,1,0.930612245,cg07071978;cg14649650;cg20130213
KCNQ2,chr20,63471450,63472048,598,0.183080774,0.500950306,0.317869533,0.897959184,1,0.930612245,cg07087859;cg09184429
FGF3,chr11,69818115,69819473,1358,0.115591638,0.318695237,0.203103598,0.836734694,0.977777778,0.930612245,cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379
CYP7B1,chr8,64798510,64798835,325,0.068887084,0.383048636,0.314161552,0.87755102,0.977777778,0.930612245,cg12755298;cg10816489;cg04418492;cg15160198;cg03535659
GRIN2A,chr16,10180990,10181911,921,0.170972167,0.382297549,0.211325381,0.87755102,0.977777778,0.930612245,cg03762483;cg18391758;cg03764381;cg06193383
AMH;JSRP1;MIR4321,chr19,2251068,2253856,2788,0.163765965,0.432133657,0.268367692,0.87755102,1,0.930612245,cg26000619;cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164;cg13735819;cg07010228
GFRA2,chr8,21789150,21790085,935,0.114015266,0.280010006,0.16599474,0.897959184,0.977777778,0.930612245,cg03453638;cg14072903;cg05021638;cg03330485
UNCX,chr7,1232289,1233075,786,0.191066947,0.47036729,0.279300343,0.87755102,1,0.930612245,cg07339662;cg13242720;cg07765161;cg21543987;cg08507422;cg20870512;cg21158633;cg05157140;cg17294725;cg03092191
UNCX,chr7,1232232,1233565,1333,0.192468466,0.44652958,0.254061114,0.87755102,1,0.930612245,cg03062991;cg07339662;cg13242720;cg07765161;cg21543987;cg08507422;cg20870512;cg21158633;cg05157140;cg17294725;cg03092191;cg06636427
HBM;HBZP1,chr16,165003,165866,863,0.108773354,0.37697406,0.268200707,0.87755102,0.977777778,0.930612245,cg25322095;cg07466193;cg01744019;cg09812623;cg08393070;cg01558909;cg26540367
CYP7B1,chr8,64798717,64799102,385,0.179608445,0.449727311,0.270118865,0.87755102,1,0.93015873,cg10816489;cg04418492;cg15160198;cg03535659;cg09975850;cg22287624;cg19424531;cg00054210;cg01510388
RP4-555D20.3;RP4-555D20.4,chr3,43998165,43999612,1447,0.099117086,0.351574281,0.252457195,0.836734694,0.933333333,0.93015873,cg02774523;cg17614974;cg12796028;cg16646616;cg11632238;cg27606567;cg07451080;cg25512936
FNDC1;RP11-13P5.2,chr6,159168842,159169547,705,0.129644198,0.449386136,0.319741938,0.87755102,1,0.93015873,cg08397344;cg09107912;cg09375620;cg00157796;cg14971597
AC005597.1;ZNF536,chr19,30226310,30228243,1933,0.104513268,0.303531126,0.199017858,0.87755102,0.977777778,0.93015873,cg05804948;cg03706436;cg17802600;cg24802014;cg23765754;cg01518188;cg00382463;cg00757082
AC005597.1;ZNF536,chr19,30226310,30228531,2221,0.10242783,0.305199782,0.202771952,0.87755102,0.977777778,0.93015873,cg05804948;cg03706436;cg17802600;cg24802014;cg23765754;cg01518188;cg00382463;cg00757082;cg24708471
KIAA1024,chr15,79432452,79432943,491,0.07120264,0.445102069,0.373899428,0.87755102,1,0.93015873,cg00462168;cg00544449;cg19165854;cg00780845
SCGB3A1,chr5,180590689,180591103,414,0.117007125,0.379218672,0.262211547,0.87755102,0.977777778,0.93015873,cg18652367;cg07317366;cg21919857
NRN1,chr6,6002632,6004572,1940,0.190479428,0.411037572,0.220558144,0.897959184,0.911111111,0.93015873,cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407;cg08545493;cg22142858
GATA5;RP13-379O24.3,chr20,62474757,62475981,1224,0.13451698,0.492981944,0.358464964,0.775510204,1,0.93015873,cg05357152;cg08015883;cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469
EGFLAM,chr5,38257905,38258115,210,0.150790996,0.430376683,0.279585687,0.836734694,0.977777778,0.93015873,cg07833019;cg16317273;cg23029193
FAT4,chr4,125315283,125316217,934,0.139377178,0.357776454,0.218399276,0.87755102,1,0.93015873,cg04023369;cg13742182;cg12828819;cg04459504;cg05118638
C12orf56;RPS11P6,chr12,64390397,64390847,450,0.134963358,0.420043189,0.28507983,0.897959184,1,0.93015873,cg04162059;cg19998368;cg15731056;cg13867865;cg24990968
CUX2,chr12,111033398,111033686,288,0.120286264,0.387980912,0.267694648,0.816326531,0.977777778,0.93015873,cg17420983;cg03352776;cg17190608
RIMS1,chr6,71886432,71887046,614,0.075647694,0.332429279,0.256781585,0.87755102,1,0.93015873,cg02916312;cg01276475;cg09342766;cg26717983;cg11092616;cg14101302;cg14224762;cg23473285;cg06952471
GFRA1,chr10,116273800,116274070,270,0.132379718,0.410529913,0.278150195,0.897959184,1,0.93015873,cg11390957;cg12087643;cg09146197
GFRA1,chr10,116273603,116273859,256,0.165080801,0.440622574,0.275541773,0.918367347,0.977777778,0.93015873,cg13890706;cg25351565;cg25617725;cg11390957;cg12087643
GFRA1,chr10,116273436,116274520,1084,0.159090557,0.472601571,0.313511014,0.897959184,1,0.93015873,cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233;cg23524195
EVC,chr4,5711157,5711374,217,0.170705064,0.529085714,0.35838065,0.897959184,1,0.93015873,cg01333350;cg17460447;cg21210758;cg16418810
RGS20,chr8,53879601,53882316,2715,0.079913866,0.300241139,0.220327272,0.87755102,1,0.93015873,cg02639634;cg07124686;cg10205753;cg10341556;cg18245660;cg01450642;cg04761198;cg02739708;cg02779564;cg12164472;cg05868512
HBM;HBZP1,chr16,165003,165962,959,0.10144769,0.380290262,0.278842572,0.87755102,0.977777778,0.93015873,cg25322095;cg07466193;cg01744019;cg09812623;cg08393070;cg01558909;cg26540367;cg06319822
LINC00643;RP11-355I22.2,chr14,62117250,62117561,311,0.100805133,0.367418487,0.266613354,0.87755102,0.977777778,0.93015873,cg01866038;cg05173737;cg01613638;cg10227327;cg07471209
SYT9,chr11,7251917,7252505,588,0.099907296,0.510972455,0.411065159,0.87755102,1,0.93015873,cg18560328;cg02269161;cg22723056;cg08185661;cg24678137
GPR123;GPR123-AS1,chr10,133087790,133088665,875,0.16372978,0.442226379,0.278496599,0.795918367,0.977777778,0.93015873,cg09639725;cg15825786;cg18029761;cg23380558;cg15613567;cg19396601;cg14526953;cg23474501
ST8SIA2,chr15,92393448,92395273,1825,0.083832193,0.332277568,0.248445375,0.897959184,1,0.93015873,cg24288310;cg26739280;cg08415838;cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232;cg25694979;cg15573040;cg22603275
JPH3;RP11-482M8.3,chr16,87602178,87602989,811,0.039724721,0.296982854,0.257258133,0.918367347,1,0.93015873,cg23040064;cg02243714;cg08145698;cg10453425
FAM43B,chr1,20552435,20552804,369,0.140366174,0.39377446,0.253408287,0.897959184,0.977777778,0.93015873,cg09511914;cg03754311;cg05771261;cg20404387
TM6SF1,chr15,83107179,83108164,985,0.193086957,0.508556944,0.315469988,0.897959184,1,0.93015873,cg17018527;cg22719913;cg11167100;cg08452658;cg26460092;cg03063639;cg14696396;cg25452071;cg27009545
FAM155A,chr13,107867404,107868134,730,0.08404489,0.356277739,0.272232848,0.87755102,1,0.93015873,cg06446668;cg25985659;cg03141482;cg07034928;cg13582072;cg06833978;cg05905988
SEMA3D,chr7,85185772,85186625,853,0.114670733,0.418037751,0.303367018,0.87755102,1,0.93015873,cg21433912;cg14349549;cg03845214;cg17046577;cg10285337;cg06343212;cg23151024
CPXM1,chr20,2800616,2800838,222,0.086823492,0.288153968,0.201330476,0.816326531,0.933333333,0.93015873,cg07113642;cg23448584;cg21459340;cg06327407;cg04611203;cg11445123;cg12110677
